207.519531, -34.912109, 899.414062
214.355469, 13.671875, 1056.152344
182.128906, -24.169922, 1248.046875
109.375000, -67.138672, 1366.210938
-57.373047, -75.927734, 1412.597656
-335.693359, -55.419922, 1408.691406
-674.560547, 38.085938, 1395.507812
-787.353516, 77.148438, 1214.843750
-842.529297, 34.179688, 1068.359375
-881.591797, 13.671875, 895.019531
-823.974609, -1.708984, 711.425781
-695.068359, -42.724609, 582.519531
-562.255859, -84.716797, 515.136719
-366.943359, -94.482422, 432.128906
-143.798828, -73.974609, 487.304688
72.753906, -72.021484, 546.386719
242.187500, -123.291016, 654.296875
304.199219, -47.607422, 682.617188
400.878906, -137.451172, 729.003906
404.296875, -55.419922, 827.636719
372.070312, 98.632812, 909.667969
360.351562, 104.492188, 1037.109375
312.011719, 150.390625, 1158.691406
179.687500, 115.234375, 1262.695312
-42.724609, 68.359375, 1394.042969
-273.193359, -55.419922, 1448.242188
-,-,-
228.515625, -59.326172, 986.328125
302.246094, -108.154297, 1070.312500
277.832031, -62.255859, 1204.101562
169.921875, -59.814453, 1329.589844
-62.744141, -40.771484, 1453.125000
-375.732422, -8.544922, 1478.027344
-665.283203, 15.625000, 1394.042969
-857.177734, 42.968750, 1265.136719
-935.302734, 65.429688, 1055.175781
-856.201172, 7.812500, 834.960938
-808.837891, -24.169922, 646.972656
-638.427734, -84.716797, 494.140625
-481.689453, -100.341797, 425.781250
-319.580078, -63.720703, 399.414062
-184.814453, -38.818359, 502.929688
9.765625, -14.404297, 541.503906
185.546875, -97.412109, 625.976562
455.078125, -102.294922, 645.996094
505.859375, -113.037109, 766.601562
482.421875, -28.076172, 930.175781
484.375000, 22.460938, 924.804688
436.035156, 63.476562, 1020.507812
298.828125, 132.812500, 1187.988281
149.902344, 37.109375, 1357.910156
-74.462891, -87.646484, 1546.386719
-317.626953, -211.669922, 1580.078125
-608.154297, -206.787109, 1408.203125
-,-,-
188.476562, -78.857422, 941.406250
229.980469, -67.138672, 1084.960938
216.308594, -6.591797, 1144.042969
170.898438, 27.343750, 1200.195312
46.386719, 34.179688, 1243.652344
-91.552734, 82.031250, 1302.734375
-347.900391, 103.515625, 1312.011719
-650.634766, 227.539062, 1320.312500
-716.064453, 42.968750, 1259.277344
-695.068359, 0.488281, 1086.914062
-739.501953, -5.615234, 916.015625
-725.830078, -6.591797, 782.226562
-631.591797, 15.625000, 620.117188
-541.259766, 6.835938, 545.410156
-405.517578, 25.390625, 508.300781
-195.556641, 4.882812, 519.042969
-16.845703, -84.716797, 567.382812
107.421875, -87.646484, 605.957031
289.062500, -81.787109, 607.421875
476.074219, -148.193359, 626.953125
506.835938, -86.669922, 720.703125
468.261719, -28.076172, 942.871094
402.343750, 44.921875, 1051.757812
311.035156, 87.890625, 1210.449219
132.812500, 205.078125, 1318.359375
-109.619141, 179.199219, 1420.898438
-355.224609, 72.265625, 1468.750000
-527.099609, 19.531250, 1415.039062
-,-,-
146.484375, -61.279297, 770.507812
262.695312, -56.396484, 810.058594
332.519531, -38.818359, 986.328125
309.082031, -100.341797, 1221.191406
169.433594, -87.646484, 1400.390625
-52.978516, -70.068359, 1514.648438
-310.302734, -22.216797, 1535.156250
-523.681641, -17.333984, 1475.097656
-652.587891, -25.146484, 1270.019531
-673.095703, -61.279297, 1050.781250
-675.048828, -82.763672, 880.371094
-605.712891, -77.880859, 679.199219
-484.619141, -72.021484, 592.773438
-295.166016, -62.255859, 480.957031
-94.970703, -88.623047, 428.222656
42.968750, -115.966797, 438.476562
135.742188, -73.974609, 494.628906
330.078125, -113.037109, 568.359375
442.382812, -159.912109, 686.523438
410.644531, -15.380859, 862.792969
512.695312, 48.828125, 1063.964844
579.101562, 129.882812, 1160.644531
581.542969, 69.335938, 1299.804688
379.394531, 7.812500, 1317.382812
78.613281, -68.115234, 1282.226562
-215.087891, -108.154297, 1262.207031
-690.673828, 7.812500, 1315.429688
-,-,-
234.375000, -25.146484, 868.164062
352.539062, -49.560547, 944.824219
449.218750, -114.013672, 1111.816406
396.972656, -104.248047, 1267.578125
287.597656, -108.154297, 1305.664062
-22.216797, -111.083984, 1447.753906
-439.208984, -31.982422, 1517.578125
-769.287109, 33.203125, 1495.605469
-804.443359, 3.906250, 1268.554688
-809.814453, -18.310547, 1033.691406
-794.189453, -25.146484, 849.609375
-655.029297, -60.791016, 606.445312
-480.712891, -93.505859, 444.824219
-302.001953, -106.201172, 376.953125
-88.134766, -78.857422, 395.996094
11.718750, -69.091797, 526.367188
106.445312, -9.521484, 511.230469
197.753906, -21.240234, 607.421875
421.386719, -149.169922, 695.800781
528.320312, -84.716797, 886.718750
592.773438, -9.521484, 1026.855469
666.992188, -7.568359, 1138.671875
553.222656, -3.662109, 1208.496094
388.671875, 61.523438, 1226.074219
144.042969, 52.734375, 1246.582031
-236.572266, 87.890625, 1252.929688
-644.287109, 19.531250, 1361.816406
-,-,-
409.179688, -135.498047, 1044.433594
336.914062, -101.318359, 1135.742188
297.851562, -129.638672, 1352.539062
92.285156, -136.474609, 1468.750000
-290.771484, -27.099609, 1566.406250
-656.494141, 2.929688, 1524.414062
-829.833984, 6.835938, 1321.289062
-873.779297, -4.638672, 1024.902344
-806.396484, -31.982422, 776.855469
-808.349609, -10.498047, 645.996094
-633.544922, -26.123047, 514.160156
-461.181641, -34.912109, 399.414062
-208.251953, -50.537109, 381.347656
15.136719, -75.927734, 471.679688
118.652344, -103.271484, 554.687500
302.734375, -50.537109, 615.722656
410.156250, -156.982422, 656.250000
453.613281, -50.537109, 791.992188
587.890625, 31.250000, 919.921875
558.105469, 39.062500, 1045.410156
481.933594, 141.601562, 1243.652344
342.773438, 75.195312, 1384.765625
60.546875, 57.617188, 1414.062500
-286.376953, 38.085938, 1487.304688
-,-,-
215.820312, -8.544922, 898.925781
349.121094, 0.488281, 982.421875
401.367188, -148.193359, 1186.523438
273.437500, -143.310547, 1324.707031
-20.751953, -125.732422, 1469.726562
-505.615234, -31.982422, 1632.812500
-836.181641, 2.441406, 1634.765625
-844.970703, -74.951172, 1416.992188
-823.974609, -72.021484, 1086.914062
-744.384766, -85.693359, 781.250000
-613.525391, -58.349609, 525.390625
-449.951172, -79.833984, 376.953125
-259.521484, -102.294922, 268.554688
-25.634766, -70.068359, 307.617188
72.753906, -36.865234, 416.503906
