623.535156, -156.982422, 857.910156
482.910156, -145.263672, 642.089844
322.265625, -180.419922, 366.699219
130.371094, -149.169922, 286.132812
-229.248047, -60.791016, 406.250000
-468.994141, -0.244141, 518.554688
-581.298828, 106.445312, 407.226562
-678.466797, 169.921875, 470.703125
-873.779297, 327.148438, 586.914062
-878.662109, 408.203125, 777.343750
-767.333984, 312.500000, 1078.613281
-331.298828, 197.265625, 1562.011719
-,-,-
-519.775391, 119.140625, 522.460938
-738.037109, 151.367188, 586.914062
-878.662109, 171.875000, 909.667969
-723.876953, 90.820312, 1246.093750
-470.947266, 26.367188, 1444.824219
-261.962891, 102.539062, 1627.441406
54.687500, -26.123047, 1702.148438
253.417969, 30.273438, 1671.386719
442.382812, -129.638672, 1551.757812
540.527344, -140.380859, 1215.820312
596.191406, -151.123047, 876.953125
448.242188, -103.271484, 661.621094
292.968750, -88.623047, 457.031250
132.324219, -81.787109, 355.468750
-124.755859, -92.529297, 385.742188
-424.560547, -24.169922, 392.578125
-569.091797, 50.781250, 357.421875
-758.544922, 152.343750, 406.250000
-883.544922, 267.578125, 597.656250
-827.392578, 279.296875, 1007.324219
-466.552734, 102.539062, 1387.695312
-,-,-
-662.841797, -13.427734, 550.781250
-807.373047, 65.917969, 839.843750
-739.501953, -8.544922, 1121.582031
-526.123047, -36.865234, 1437.500000
-196.044922, 31.250000, 1705.078125
104.003906, -114.990234, 1849.609375
327.636719, -148.193359, 1721.679688
628.417969, -219.482422, 1464.843750
764.648438, -205.810547, 1123.046875
768.066406, -277.099609, 934.570312
645.507812, -227.294922, 647.949219
493.164062, -198.974609, 380.371094
202.148438, -175.537109, 336.914062
-82.763672, -158.935547, 347.167969
-391.845703, -51.513672, 367.187500
-625.732422, 56.640625, 438.476562
-713.134766, 164.062500, 437.500000
-824.462891, 270.507812, 550.781250
-916.259766, 310.546875, 860.839844
-691.650391, 195.312500, 1120.117188
-,-,-
-503.662109, 27.343750, 563.964844
-716.064453, 49.804688, 642.578125
-857.177734, 57.617188, 847.656250
-830.810547, 74.218750, 1123.046875
-608.154297, 56.640625, 1398.437500
-302.001953, 22.460938, 1683.593750
28.320312, -72.998047, 1747.070312
316.406250, -163.818359, 1698.242188
569.335938, -189.208984, 1453.125000
658.691406, -191.162109, 1206.542969
680.664062, -260.498047, 1033.203125
613.769531, -268.310547, 701.171875
439.941406, -202.880859, 402.343750
218.750000, -149.169922, 222.656250
-104.736328, -70.068359, 226.074219
-337.158203, 10.742188, 281.738281
-486.083984, 5.859375, 312.988281
-662.353516, 148.437500, 410.156250
-918.701172, 310.546875, 652.343750
-,-,-
-546.142578, 2.929688, 619.140625
-668.212891, 37.109375, 767.089844
-795.166016, 33.203125, 1071.289062
-715.087891, 97.656250, 1356.933594
-507.080078, 47.851562, 1471.679688
-120.361328, -61.767578, 1737.304688
340.332031, -193.115234, 1770.507812
612.792969, -244.384766, 1615.234375
760.742188, -203.857422, 1323.730469
783.203125, -161.865234, 1014.648438
678.710938, -150.146484, 764.160156
503.417969, -246.337891, 658.203125
323.242188, -271.240234, 369.140625
28.808594, -148.193359, 264.160156
-256.591797, -39.794922, 203.125000
-512.451172, 53.710938, 208.984375
-646.240234, 124.511719, 300.781250
-771.728516, 234.375000, 506.835938
-865.478516, 311.035156, 768.066406
-816.162109, 258.789062, 1116.210938
-614.990234, 157.226562, 1542.480469
-,-,-
-731.689453, -106.201172, 669.921875
-1048.583984, -16.357422, 920.898438
-1033.447266, -36.865234, 1181.152344
-798.583984, 5.859375, 1372.070312
-552.490234, -8.544922, 1665.039062
-11.474609, -131.591797, 1677.734375
344.238281, -312.255859, 1709.960938
696.777344, -353.271484, 1517.578125
661.621094, -222.412109, 1214.843750
648.437500, -233.154297, 1079.589844
577.148438, -234.130859, 856.933594
376.953125, -249.755859, 573.242188
182.128906, -185.302734, 332.519531
14.648438, -154.052734, 169.921875
-355.224609, -23.193359, 168.945312
-594.482422, 105.468750, 205.078125
-663.818359, 166.992188, 301.757812
-951.416016, 247.558594, 574.218750
-1052.978516, 255.859375, 957.031250
-912.841797, 126.464844, 1316.406250
-462.158203, 48.828125, 1557.128906
-,-,-
-503.662109, 51.757812, 520.507812
-701.904297, 30.273438, 682.617188
-925.537109, 84.960938, 857.421875
-912.841797, 141.601562, 1110.839844
-705.810547, 137.695312, 1389.648438
-347.900391, 82.031250, 1537.109375
31.250000, -71.044922, 1708.496094
452.148438, -211.669922, 1783.203125
800.781250, -303.466797, 1586.914062
700.683594, -225.341797, 1256.835938
585.937500, -205.810547, 927.246094
449.218750, -214.599609, 604.492188
289.550781, -170.654297, 370.117188
36.621094, -114.990234, 231.933594
-226.318359, -35.888672, 143.554688
-399.658203, 48.828125, 138.671875
-559.326172, 40.039062, 227.539062
-769.775391, 140.625000, 472.656250
-905.517578, 228.515625, 795.410156
-1040.283203, 221.679688, 1275.878906
-782.958984, 130.859375, 1458.496094
-,-,-
-218.994141, -61.767578, 614.746094
-653.564453, -54.443359, 715.332031
-846.435547, -14.404297, 894.042969
-929.931641, 84.960938, 1000.488281
-817.626953, 99.609375, 1212.402344
-438.232422, 100.585938, 1366.210938
-133.544922, -13.427734, 1543.457031
255.859375, -154.052734, 1726.074219
531.250000, -333.740234, 1636.718750
694.335938, -310.791016, 1365.722656
725.097656, -281.982422, 1040.039062
576.171875, -156.005859, 769.042969
405.761719, -108.154297, 465.332031
237.792969, -143.310547, 229.980469
-156.982422, -44.677734, 226.562500
-439.208984, 5.859375, 221.191406
-643.310547, 47.851562, 284.179688
-808.837891, 141.601562, 420.898438
-791.748047, 186.523438, 535.156250
-807.373047, 238.281250, 793.457031
-705.810547, 167.968750, 1192.871094
-,-,-
-558.837891, -11.474609, 674.804688
-763.916016, -18.310547, 869.140625
-855.224609, -51.513672, 1163.574219
-743.896484, 59.082031, 1419.921875
-363.037109, -8.544922, 1587.890625
-126.220703, 41.992188, 1657.226562
147.949219, -66.650391, 1720.214844
457.519531, -178.466797, 1562.988281
720.703125, -314.208984, 1310.058594
776.367188, -381.591797, 1107.421875
649.414062, -381.591797, 849.609375
416.992188, -215.576172, 542.968750
287.597656, -217.529297, 324.218750
-70.068359, -159.912109, 279.785156
-400.634766, -19.287109, 270.507812
-506.103516, 18.554688, 249.511719
-624.755859, 94.726562, 304.687500
-787.353516, 212.890625, 559.082031
-,-,-
-851.806641, -39.794922, 729.003906
-1131.103516, 124.511719, 943.847656
-903.076172, 125.488281, 1062.011719
-623.291016, 133.789062, 1313.476562
-343.017578, -30.029297, 1672.363281
-38.330078, -149.169922, 1876.953125
331.054688, -239.013672, 1766.601562
591.796875, -288.818359, 1456.542969
689.453125, -268.310547, 1171.875000
599.609375, -192.138672, 907.714844
476.074219, -196.044922, 654.296875
352.539062, -268.310547, 381.347656
28.320312, -295.654297, 289.062500
-289.794922, -162.841797, 255.859375
-602.294922, -2.197266, 237.304688
-858.154297, 185.058594, 275.390625
-967.529297, 253.906250, 496.582031
-1051.025391, 284.179688, 763.183594
-933.349609, 251.953125, 1297.851562
-,-,-
-663.818359, 6.835938, 563.964844
-839.599609, 37.109375, 675.781250
-920.654297, 71.289062, 886.718750
-889.892578, 83.984375, 1168.945312
-513.427734, 59.082031, 1382.812500
-155.517578, 46.875000, 1665.527344
231.933594, -229.248047, 1917.968750
525.390625, -311.279297, 1793.945312
726.562500, -318.115234, 1441.894531
668.457031, -230.224609, 1072.265625
497.558594, -133.544922, 767.578125
359.863281, -148.193359, 492.187500
197.753906, -210.693359, 216.308594
-108.154297, -266.357422, 202.148438
-432.861328, -160.888672, 252.929688
-678.466797, -15.380859, 269.531250
-955.810547, 205.078125, 467.773438
-1057.373047, 311.035156, 732.910156
-,-,-
-622.314453, 51.757812, 619.140625
-918.701172, 145.507812, 811.035156
-891.845703, 181.152344, 1118.164062
-671.630859, 98.632812, 1357.910156
-233.642578, -72.998047, 1672.363281
192.871094, -242.431641, 1879.882812
562.011719, -246.826172, 1728.515625
698.242188, -236.083984, 1506.347656
696.777344, -175.537109, 1151.367188
601.074219, -218.505859, 838.867188
433.593750, -192.138672, 544.921875
296.386719, -198.974609, 253.906250
37.597656, -194.091797, 126.464844
-206.298828, -125.732422, 138.671875
-563.232422, -44.677734, 200.683594
-873.291016, 39.062500, 491.699219
-1124.267578, 214.843750, 676.757812
-1127.197266, 309.082031, 967.773438
-819.091797, 243.652344, 1380.371094
-,-,-
-501.220703, -63.720703, 629.394531
-769.775391, 14.648438, 743.652344
-956.787109, 105.468750, 1000.000000
-955.322266, 116.210938, 1248.046875
-569.091797, 90.820312, 1352.539062
-98.388672, 80.078125, 1532.226562
205.566406, -163.818359, 1871.093750
518.066406, -232.177734, 1772.949219
695.312500, -223.388672, 1367.187500
718.750000, -197.021484, 1051.757812
619.628906, -187.255859, 774.414062
473.632812, -232.177734, 503.906250
309.082031, -279.052734, 275.878906
-114.013672, -210.693359, 266.601562
-452.880859, -112.060547, 236.328125
-730.712891, -5.615234, 349.609375
-933.349609, 124.511719, 488.281250
-1051.025391, 219.726562, 718.750000
-1024.658203, 297.851562, 1072.265625
-791.748047, 115.234375, 1421.875000
-,-,-
-662.841797, 21.484375, 733.398438
-739.013672, 88.867188, 944.824219
-733.642578, 81.054688, 1211.914062
-517.822266, 133.789062, 1453.125000
-90.576172, 55.664062, 1607.910156
231.933594, -77.880859, 1804.687500
587.402344, -222.412109, 1711.914062
756.835938, -245.849609, 1329.589844
733.886719, -205.810547, 1041.992188
568.847656, -128.662109, 809.570312
349.121094, -171.630859, 604.492188
265.625000, -285.888672, 449.707031
-33.447266, -216.552734, 347.167969
-354.248047, -121.337891, 306.640625
-588.623047, -4.638672, 311.035156
-750.732422, 109.375000, 370.117188
-888.916016, 239.257812, 540.039062
-900.634766, 267.578125, 812.988281
-755.126953, 182.128906, 1257.812500
-447.509766, 61.035156, 1729.492188
-,-,-
-558.349609, 2.441406, 648.925781
-700.439453, 32.226562, 719.726562
-755.126953, 18.554688, 905.273438
-712.646484, 102.539062, 1117.187500
-480.224609, 90.820312, 1445.800781
-48.095703, -105.224609, 1716.796875
356.445312, -276.123047, 1819.335938
555.664062, -228.271484, 1603.027344
661.621094, -167.724609, 1251.953125
636.230469, -158.935547, 1007.812500
543.945312, -174.560547, 795.410156
432.617188, -165.771484, 562.988281
224.609375, -133.544922, 383.789062
-77.880859, -50.537109, 333.496094
-285.888672, -34.912109, 313.964844
-418.701172, -9.521484, 274.414062
-647.216797, 19.531250, 397.949219
-875.732422, 175.781250, 557.617188
-1031.982422, 283.203125, 810.546875
-856.201172, 263.671875, 1182.617188
-388.916016, 42.968750, 1500.976562
-,-,-
-562.255859, -47.607422, 478.027344
-780.517578, -5.615234, 668.945312
-999.755859, 105.468750, 963.378906
-854.736328, 156.250000, 1241.699219
-403.564453, 102.539062, 1518.554688
-36.865234, -53.466797, 1789.550781
382.324219, -217.529297, 1853.515625
686.523438, -226.318359, 1615.234375
774.414062, -259.521484, 1329.589844
797.851562, -334.716797, 1020.507812
601.562500, -287.841797, 699.218750
406.250000, -252.685547, 399.902344
145.507812, -235.107422, 243.164062
-228.271484, -122.314453, 257.812500
-489.013672, -31.982422, 272.460938
-771.728516, 93.750000, 445.800781
-878.662109, 204.101562, 565.429688
-935.302734, 327.148438, 770.507812
-881.591797, 244.140625, 1072.753906
-,-,-
-672.607422, 75.195312, 712.402344
-869.384766, 96.679688, 981.445312
-758.056641, 115.234375, 1214.843750
-456.787109, 26.367188, 1455.078125
-50.048828, -18.310547, 1680.664062
181.640625, -43.701172, 1764.648438
411.621094, -103.271484, 1621.582031
620.605469, -144.287109, 1377.441406
622.070312, -87.646484, 1190.917969
616.210938, -114.013672, 1000.488281
582.031250, -167.724609, 704.101562
456.054688, -261.474609, 480.957031
210.937500, -237.060547, 328.613281
-141.845703, -144.287109, 244.140625
-484.619141, -30.029297, 303.710938
-784.912109, 79.101562, 422.851562
-1015.380859, 279.296875, 589.843750
-1041.259766, 395.507812, 714.843750
-863.525391, 400.390625, 909.179688
-441.650391, 140.625000, 1268.554688
-,-,-
-442.138672, 17.578125, 517.089844
-723.388672, 5.859375, 709.472656
-991.455078, 113.281250, 1166.015625
-741.455078, 19.531250, 1577.636719
-447.998047, -44.677734, 1669.433594
-123.779297, -70.068359, 1726.562500
181.152344, -144.287109, 1669.433594
442.382812, -87.646484, 1468.750000
691.406250, -188.720703, 1265.625000
908.203125, -329.833984, 1066.406250
841.308594, -334.716797, 902.343750
596.679688, -308.837891, 650.390625
305.664062, -281.005859, 414.550781
-42.724609, -205.810547, 392.089844
-435.302734, -60.791016, 254.882812
-703.857422, 79.101562, 301.757812
-853.759766, 202.148438, 334.960938
-892.822266, 263.671875, 495.605469
-944.091797, 320.312500, 782.714844
-797.607422, 255.859375, 1124.023438
-425.048828, 102.539062, 1587.890625
186.523438, -331.787109, 1999.755859
-,-,-
-66.162109, 36.132812, 674.804688
-230.224609, -59.814453, 723.144531
-383.056641, -5.615234, 901.367188
-473.388672, 69.335938, 1227.050781
-487.060547, 157.226562, 1436.523438
-258.056641, 182.617188, 1540.527344
68.359375, 201.171875, 1543.457031
344.726562, 113.281250, 1555.664062
543.457031, 39.062500, 1547.851562
661.132812, -13.427734, 1319.335938
756.347656, -88.623047, 1124.511719
739.746094, -156.982422, 929.199219
604.003906, -139.404297, 718.750000
396.972656, -156.982422, 480.957031
117.675781, -135.498047, 334.960938
-173.583984, -139.404297, 304.687500
-387.451172, -121.337891, 229.492188
-683.837891, -26.123047, 281.738281
-894.775391, 159.179688, 467.285156
-1002.197266, 346.679688, 813.476562
-,-,-
-423.095703, 10.742188, 695.800781
-655.029297, 42.968750, 813.964844
-733.642578, 43.945312, 983.398438
-589.111328, 135.742188, 1124.511719
-350.341797, 95.703125, 1459.472656
-62.255859, 113.281250, 1727.539062
66.406250, 77.148438, 1818.359375
346.679688, 4.394531, 1704.101562
620.605469, -66.162109, 1431.640625
824.707031, -107.177734, 1133.789062
877.929688, -177.490234, 798.339844
692.871094, -215.576172, 569.335938
488.769531, -232.177734, 330.566406
176.269531, -246.826172, 250.976562
-200.439453, -139.404297, 248.535156
-483.642578, -81.787109, 260.742188
-741.943359, 22.460938, 323.242188
-1033.447266, 218.750000, 623.046875
-1103.759766, 346.679688, 1109.863281
-,-,-
-548.095703, 8.789062, 583.984375
-784.423828, 30.273438, 795.410156
-937.744141, 96.679688, 1088.867188
-858.642578, 54.687500, 1472.656250
-392.333984, 230.468750, 1734.375000
167.480469, 90.820312, 1736.816406
480.468750, -28.076172, 1705.078125
719.726562, -65.185547, 1431.152344
841.796875, -97.412109, 1095.214844
885.742188, -220.458984, 913.574219
743.164062, -243.408203, 671.875000
485.351562, -210.693359, 378.417969
214.355469, -178.466797, 248.535156
-151.611328, -137.451172, 195.312500
-486.572266, -107.177734, 231.933594
-760.009766, 40.039062, 344.726562
-962.158203, 141.601562, 553.222656
-1074.462891, 295.898438, 862.792969
-910.888672, 289.062500, 1172.851562
-,-,-
-523.681641, -7.568359, 469.726562
-880.126953, 17.578125, 627.441406
-1008.544922, 73.242188, 797.851562
-897.705078, 98.632812, 1074.707031
-660.888672, 160.156250, 1434.570312
-189.697266, 97.656250, 1805.175781
33.203125, 11.718750, 1995.117188
385.742188, -49.560547, 1891.113281
618.652344, -70.068359, 1583.984375
811.035156, -222.412109, 1314.453125
863.281250, -198.974609, 963.378906
683.593750, -232.177734, 615.722656
472.656250, -273.193359, 329.589844
265.625000, -303.955078, 99.121094
-69.580078, -237.060547, 75.195312
-519.287109, -78.857422, 195.312500
-783.935547, 31.250000, 319.335938
-924.072266, 145.507812, 491.210938
-1093.505859, 313.964844, 823.242188
-894.287109, 370.605469, 1283.203125
-,-,-
-624.755859, -102.294922, 669.921875
-701.416016, -111.083984, 894.042969
-730.224609, -20.263672, 1043.457031
-535.400391, -36.865234, 1386.718750
-197.021484, 43.945312, 1594.726562
117.187500, -23.193359, 1784.179688
462.402344, -127.685547, 1728.515625
588.378906, -122.314453, 1532.226562
645.019531, -142.333984, 1220.703125
728.515625, -201.904297, 985.351562
590.820312, -208.740234, 773.925781
448.242188, -220.458984, 453.125000
244.140625, -231.201172, 288.085938
-114.990234, -222.412109, 319.335938
-431.396484, -169.677734, 300.781250
-677.978516, -66.162109, 370.117188
-864.990234, 102.539062, 490.234375
-901.123047, 275.390625, 579.589844
-880.126953, 269.531250, 995.605469
-,-,-
-676.025391, -16.357422, 664.550781
-879.638672, -9.521484, 963.867188
-943.115234, 45.898438, 1275.878906
-677.978516, 3.906250, 1530.761719
-299.560547, -58.349609, 1618.164062
172.851562, -84.716797, 1701.171875
445.800781, -182.861328, 1754.394531
686.523438, -284.912109, 1497.070312
790.527344, -272.216797, 1200.195312
715.332031, -237.060547, 946.777344
586.425781, -195.068359, 694.335938
378.417969, -203.857422, 443.359375
127.929688, -180.419922, 262.207031
-176.025391, -138.427734, 234.863281
-434.326172, -54.443359, 194.335938
-704.833984, 19.531250, 302.734375
-887.451172, 120.117188, 487.304688
-982.177734, 210.937500, 692.871094
-1030.029297, 246.582031, 1125.000000
-635.986328, 34.179688, 1642.089844
-,-,-
-907.470703, 43.945312, 711.425781
-878.662109, 24.414062, 896.972656
-757.080078, 73.242188, 1242.675781
-479.248047, -84.716797, 1513.671875
-85.693359, -93.505859, 1706.542969
217.285156, -199.951172, 1778.320312
339.355469, -111.083984, 1656.738281
500.488281, -131.591797, 1421.386719
571.289062, -156.982422, 1168.945312
625.000000, -239.990234, 978.027344
516.601562, -248.779297, 662.597656
366.210938, -236.083984, 373.046875
137.207031, -245.361328, 244.140625
-291.748047, -108.154297, 225.585938
-529.052734, -45.654297, 232.910156
-768.310547, 41.015625, 319.335938
-954.345703, 125.488281, 476.074219
-1047.607422, 188.476562, 741.699219
-969.970703, 204.101562, 1102.539062
-645.263672, 71.289062, 1482.421875
-,-,-
-909.912109, 65.917969, 784.179688
-798.095703, -4.638672, 960.449219
-561.279297, -94.482422, 1210.449219
-208.740234, -119.384766, 1556.640625
66.406250, -132.568359, 1864.257812
380.371094, -265.380859, 1949.218750
385.742188, -110.107422, 1648.437500
542.968750, -156.005859, 1292.480469
619.628906, -195.068359, 1009.277344
589.355469, -232.177734, 776.367188
530.273438, -274.169922, 528.808594
416.015625, -321.044922, 249.511719
174.316406, -284.912109, 167.480469
-191.650391, -214.599609, 250.488281
-468.017578, -127.685547, 279.785156
-639.404297, -49.560547, 378.417969
-989.013672, 72.265625, 593.750000
-1166.259766, 195.312500, 957.519531
-1179.931641, 268.554688, 1194.824219
-820.556641, 108.398438, 1490.722656
-244.873047, -47.119141, 1999.755859
-,-,-
-593.017578, 72.265625, 648.437500
-869.873047, 46.875000, 752.929688
-1015.380859, 86.914062, 936.523438
-993.408203, 199.218750, 1024.414062
-770.751953, 261.718750, 1133.789062
-378.662109, 234.375000, 1435.546875
-12.451172, 36.132812, 1803.710938
290.039062, -84.716797, 1890.136719
594.726562, -219.482422, 1648.437500
687.500000, -254.638672, 1334.960938
558.105469, -224.365234, 1029.785156
365.722656, -216.552734, 693.847656
203.125000, -222.412109, 432.617188
-96.923828, -163.818359, 278.808594
-385.498047, -67.626953, 155.273438
-602.783203, 16.601562, 130.371094
-797.119141, 129.882812, 216.308594
-902.099609, 257.812500, 371.093750
-1084.716797, 345.703125, 702.148438
-998.779297, 331.054688, 1083.007812
-,-,-
-823.974609, 18.554688, 597.656250
-1002.197266, 41.015625, 958.496094
-1100.341797, 159.179688, 1251.953125
-762.451172, 134.765625, 1468.750000
-356.201172, 136.718750, 1606.445312
-21.728516, 36.132812, 1666.992188
291.015625, -15.380859, 1634.765625
449.218750, -3.662109, 1429.199219
538.085938, -121.337891, 1254.882812
659.667969, -268.310547, 1087.890625
538.574219, -262.451172, 783.691406
333.007812, -186.279297, 546.386719
144.042969, -167.724609, 277.832031
-201.904297, -103.271484, 300.781250
-569.091797, -1.708984, 301.757812
-784.912109, 71.289062, 399.414062
-864.013672, 160.156250, 464.355469
-1021.240234, 283.203125, 651.367188
-944.091797, 277.343750, 871.093750
-723.876953, 190.429688, 1116.699219
-345.458984, 33.203125, 1507.324219
-,-,-
-557.861328, -104.248047, 720.703125
-688.720703, -97.412109, 919.921875
-683.837891, -69.091797, 1187.500000
-557.373047, -11.474609, 1355.957031
-280.517578, 26.367188, 1481.445312
-56.396484, 7.812500, 1602.539062
294.433594, -85.693359, 1623.535156
674.316406, -238.037109, 1524.902344
828.125000, -323.974609, 1322.265625
745.117188, -276.123047, 1044.433594
548.339844, -203.857422, 807.617188
278.808594, -132.568359, 550.781250
46.386719, -125.732422, 350.097656
-188.232422, -61.279297, 261.230469
-427.978516, -28.076172, 242.187500
-567.138672, 1.953125, 227.539062
-697.021484, 56.152344, 386.718750
-817.138672, 151.367188, 701.171875
-858.642578, 139.648438, 1151.367188
-,-,-
-197.021484, -46.630859, 672.851562
-385.498047, -111.083984, 759.277344
-451.904297, -114.990234, 895.019531
-536.865234, -136.474609, 1082.031250
-519.287109, -38.818359, 1190.429688
-322.509766, 13.671875, 1398.437500
-48.095703, 23.437500, 1593.261719
236.816406, -89.599609, 1682.617188
477.050781, -145.263672, 1644.531250
583.984375, -131.591797, 1367.187500
605.468750, -107.177734, 1032.226562
492.187500, -58.349609, 701.171875
366.699219, -110.107422, 382.324219
231.445312, -179.443359, 248.535156
-48.095703, -204.833984, 190.429688
-361.083984, -156.982422, 216.796875
-663.818359, -38.818359, 277.343750
-813.232422, 80.078125, 464.355469
-922.119141, 186.523438, 687.500000
-871.826172, 180.175781, 1126.464844
-611.572266, 99.609375, 1603.515625
-,-,-
-404.052734, -20.263672, 589.843750
-571.533203, -23.193359, 734.375000
-580.322266, -107.177734, 1023.437500
-634.521484, -48.583984, 1254.882812
-487.060547, 48.828125, 1302.734375
-179.443359, 30.273438, 1433.593750
3.906250, 27.343750, 1471.679688
168.457031, 6.835938, 1551.757812
377.929688, -93.505859, 1523.925781
656.250000, -220.458984, 1354.492188
767.578125, -318.115234, 1109.863281
675.292969, -284.912109, 832.031250
507.324219, -205.810547, 630.859375
292.480469, -175.537109, 444.335938
-66.650391, -131.591797, 359.863281
-317.626953, -88.623047, 271.484375
-530.029297, -4.150391, 236.328125
-776.611328, 125.488281, 324.218750
-806.396484, 233.398438, 483.886719
-889.892578, 294.921875, 693.847656
-805.419922, 300.781250, 1096.191406
-,-,-
-501.220703, 32.226562, 398.925781
-661.865234, 13.671875, 451.171875
-750.732422, -19.287109, 541.015625
-855.224609, 40.039062, 728.027344
-844.482422, 3.906250, 1005.371094
-762.939453, 148.437500, 1358.886719
-477.783203, 97.656250, 1640.136719
-63.720703, -25.146484, 1791.503906
387.207031, -220.458984, 1825.683594
625.000000, -179.443359, 1575.683594
748.535156, -209.716797, 1324.218750
680.664062, -150.146484, 1081.054688
604.003906, -178.466797, 802.734375
430.175781, -197.998047, 566.406250
274.414062, -234.130859, 306.640625
-12.939453, -166.748047, 167.968750
-329.833984, -105.224609, 176.269531
-555.908203, -20.263672, 163.574219
-748.291016, 77.148438, 303.710938
-889.892578, 172.851562, 489.257812
-996.337891, 196.289062, 893.066406
-,-,-
-654.541016, -43.701172, 492.187500
-767.333984, -54.443359, 679.199219
-802.001953, 28.320312, 853.515625
-826.904297, 55.664062, 1158.203125
-656.494141, 92.773438, 1380.371094
-408.935547, 121.582031, 1480.468750
-95.947266, -12.451172, 1632.812500
170.898438, -26.123047, 1726.562500
463.378906, -239.013672, 1785.644531
560.546875, -170.654297, 1466.796875
578.125000, -211.669922, 1157.226562
452.636719, -98.388672, 812.988281
340.332031, -91.552734, 552.734375
147.460938, -72.021484, 313.964844
-78.369141, -49.560547, 253.906250
-212.158203, -92.529297, 229.003906
-403.076172, -48.583984, 264.160156
-636.962891, 40.039062, 319.335938
-849.853516, 155.273438, 445.312500
-958.740234, 250.000000, 782.226562
-930.908203, 189.453125, 1035.156250
-,-,-
-489.013672, -159.912109, 567.382812
-601.318359, -170.654297, 758.789062
-637.939453, -143.310547, 862.792969
-689.208984, -100.341797, 1103.515625
-500.244141, -5.615234, 1436.523438
-290.771484, -114.501953, 1482.421875
128.417969, -92.529297, 1737.792969
536.132812, -178.466797, 1715.820312
764.648438, -306.884766, 1515.625000
648.437500, -105.224609, 1225.097656
557.128906, -72.998047, 988.281250
478.027344, -102.294922, 816.406250
320.312500, -156.982422, 575.195312
149.902344, -214.599609, 415.527344
-143.310547, -152.099609, 260.742188
-414.306641, -35.888672, 233.398438
-605.224609, -0.732422, 220.703125
-,-,-
-621.337891, -98.388672, 726.074219
-768.310547, -43.701172, 948.730469
-790.771484, -7.568359, 1253.417969
-641.845703, 73.242188, 1386.718750
-396.240234, 134.765625, 1467.773438
-108.154297, 184.082031, 1569.335938
209.472656, 109.375000, 1626.464844
461.425781, 3.906250, 1604.003906
612.304688, -68.115234, 1442.871094
633.300781, -154.052734, 1198.242188
621.093750, -195.068359, 1067.382812
312.011719, -115.966797, 799.316406
162.109375, -88.623047, 538.085938
44.921875, -129.638672, 308.593750
-166.748047, -154.052734, 238.281250
-442.626953, -95.458984, 215.332031
-653.564453, 4.882812, 305.664062
-829.345703, 141.601562, 438.476562
-933.349609, 190.429688, 633.789062
-869.873047, 162.109375, 922.851562
-662.841797, 147.460938, 1298.339844
-334.228516, 36.132812, 1639.160156
-,-,-
-341.552734, -11.474609, 571.289062
-512.451172, -117.919922, 584.960938
-615.966797, -108.154297, 742.675781
-743.896484, -77.880859, 993.652344
-758.544922, 10.742188, 1210.449219
-540.283203, 77.148438, 1372.070312
-208.251953, -10.498047, 1547.851562
43.945312, 68.359375, 1628.906250
266.601562, 9.765625, 1712.890625
472.167969, -61.767578, 1582.031250
578.125000, -174.560547, 1400.390625
720.703125, -220.458984, 1123.046875
655.273438, -239.990234, 772.949219
435.546875, -200.927734, 503.906250
182.128906, -124.755859, 280.761719
-26.611328, -100.341797, 177.734375
-311.767578, -75.927734, 239.257812
-563.720703, 12.695312, 337.890625
-665.283203, 1.464844, 476.562500
-972.900391, 90.820312, 736.328125
-996.337891, 163.085938, 975.097656
-768.798828, 201.171875, 1220.703125
-319.580078, 124.511719, 1472.656250
-,-,-
-387.939453, -21.240234, 464.355469
-643.310547, -47.607422, 565.429688
-708.251953, -58.349609, 750.488281
-782.958984, 62.011719, 952.148438
-693.115234, 83.984375, 1238.769531
-417.724609, 115.234375, 1481.445312
-110.107422, -38.818359, 1657.714844
215.820312, -3.662109, 1732.421875
457.031250, -196.044922, 1652.343750
605.468750, -202.880859, 1389.648438
703.125000, -194.091797, 1097.656250
639.648438, -144.287109, 783.203125
474.609375, -96.435547, 516.601562
285.644531, -121.337891, 350.585938
-14.404297, -156.982422, 304.687500
-329.833984, -136.474609, 322.265625
-539.306641, -79.833984, 360.839844
-775.634766, 80.078125, 438.476562
-857.666016, 144.531250, 640.625000
-868.408203, 175.781250, 913.574219
-803.955078, 143.554688, 1354.003906
-,-,-
-423.583984, 39.062500, 382.324219
-634.521484, 43.945312, 442.382812
-757.080078, 17.578125, 562.988281
-836.669922, -22.216797, 789.062500
-793.212891, -23.193359, 1081.054688
-600.830078, -4.638672, 1360.839844
-264.404297, -36.865234, 1570.312500
86.425781, -51.513672, 1731.445312
451.171875, -212.646484, 1812.988281
647.460938, -164.794922, 1724.121094
698.730469, -265.380859, 1444.824219
630.859375, -162.841797, 1040.039062
557.128906, -148.193359, 650.878906
302.246094, -113.037109, 380.371094
158.691406, -145.263672, 257.812500
-39.306641, -149.169922, 268.554688
-264.404297, -165.771484, 313.964844
-580.322266, -8.544922, 399.902344
-816.162109, 93.750000, 483.886719
-897.705078, 167.968750, 677.246094
-866.455078, 223.632812, 888.671875
-650.634766, 170.898438, 1350.585938
-,-,-
-713.623047, -51.513672, 560.058594
-830.810547, -31.005859, 673.828125
